hour,mw
7220,979.6494121
7221,1149.278442
7222,899.262533
7223,733.1910552
7224,643.8659201
7225,574.8255552
7226,536.1780361
7227,587.6659708
7228,584.8087778
7229,554.7786169
7230,547.3449638
7231,528.8974524
7232,572.3885312
7233,533.7238272
7234,510.5612066
7235,417.4523294
7236,312.0029597
7237,265.8128192
7238,207.6517694
7239,169.9932898
7240,148.593016
7241,165.8969728
7242,212.0264683
7243,313.383736
7244,313.741116
7245,369.0152312
7246,314.4622179
7247,251.2608339
7248,243.6065918
7249,247.7663109
7250,240.7394556
7251,252.5677139
7252,238.2084544
7253,241.867856
7254,202.0837902
7255,166.7081645
7256,159.5702332
7257,169.225354
7258,215.480582
7259,221.0004703
7260,235.1708845
7261,252.1071203
7262,256.9031585
7263,297.1289953
7264,423.7109761
7265,485.0100235
7266,555.7654861
7267,626.4915107
7268,686.1112409
7269,854.8471724
7270,908.3787996
7271,1275.545079
7272,1256.565623
7273,1046.518144
7274,952.9918703
7275,907.8152484
7276,811.5812097
7277,817.71348
7278,805.332556
7279,756.7995254
7280,723.4877101
7281,740.762031
7282,719.9051583
7283,467.4013662
7284,363.7122919
7285,302.0411695
7286,319.7545319
7287,329.0642608
7288,327.7048885
7289,287.5360007
7290,222.8828515
7291,248.2882741
7292,212.612944
7293,288.5126035
7294,215.1307851
7295,168.6844553
7296,189.4212269
7297,146.1311989
7298,100.565485
7299,82.07848783
7300,29.58662033
7301,20.46377644
7302,8.050259112
7303,6.996412251
7304,5.470995178
7305,2.990070245
7306,1.938634526
7307,0
7308,0
7309,0.023598812
7310,0.009598786
7311,0
7312,0.095961963
7313,0.511132222
7314,2.353849747
7315,5.260296968
7316,5.326342074
7317,11.74561274
7318,10.72651949
7319,1.57604875
7320,2.12631906
7321,1.448608553
7322,0.717310491
7323,0.254737838
7324,0.119957495
7325,0.147171305
7326,0.07199084
7327,0.091240697
7328,0.064841849
7329,0
7330,0
7331,0
7332,0
7333,0
7334,0
7335,0
7336,0
7337,1.068222286
7338,7.501544463
7339,11.16071311
7340,14.51309081
7341,17.88594761
7342,13.59503229
7343,2.948205885
7344,2.178130956
7345,1.301618103
7346,1.005651944
7347,0.922477729
7348,0.83241597
7349,0.533185107
7350,0.085111657
7351,0.007629593
7352,0
7353,0
7354,0
7355,0
7356,0
7357,0
7358,0
7359,0
7360,0.011860783
7361,5.055699794
7362,3.881060851
7363,1.385646002
7364,1.830814038
7365,2.570032242
7366,0.583057472
7367,0.620634044
7368,0.094791741
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,0
7376,0
7377,0
7378,0
7379,0
7380,0
7381,0
7382,0
7383,0
7384,0
7385,0
7386,0
7387,0
7388,0.00300226
7389,0
7390,0
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
7398,0
7399,0
7400,0
7401,0
7402,0
7403,0
7404,0
7405,0
7406,0
7407,0
7408,0
7409,0
7410,0
7411,0
7412,0
7413,0
7414,0
7415,0
7416,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,0
7423,0
7424,0
7425,0
7426,0
7427,0
7428,0
7429,0
7430,0
7431,0
7432,0
7433,0
7434,0
7435,0
7436,0
7437,0
7438,0
7439,0
7440,0
7441,0
7442,0
7443,0
7444,0
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0
7451,0
7452,0
7453,0
7454,0
7455,0
7456,0
7457,0
7458,0
7459,0
7460,0
7461,0
7462,0
7463,0
7464,0
7465,0
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,0
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,0
7500,0
7501,0
7502,0
7503,0
7504,0
7505,0
7506,0
7507,0
7508,0
7509,0
7510,0
7511,0
7512,0
7513,0
7514,0
7515,0
7516,0
7517,0
7518,0
7519,0
7520,0
7521,0
7522,0
7523,0
7524,0
7525,0
7526,0
7527,0
7528,0
7529,0
7530,0
7531,3.353330686
7532,9.014889621
7533,14.32243693
7534,17.98817205
7535,4.225314829
7536,0.984858162
7537,0.02305716
7538,0
7539,0
7540,0
7541,0
7542,0
7543,0
7544,0
7545,0
7546,0
7547,0
7548,0
7549,0
7550,0
7551,0
7552,1.017173959
7553,4.698418483
7554,6.587730921
7555,12.8524399
7556,19.95272893
7557,26.06910053
7558,32.65968628
7559,8.078357624
7560,6.969779324
7561,2.532896455
7562,1.586788074
7563,0.748802042
7564,1.134016855
7565,1.000298862
7566,1.664739507
7567,2.515196727
7568,4.147115459
7569,4.968043436
7570,9.680279096
7571,10.72508549
7572,7.792083799
7573,8.834512161
7574,21.79820903
7575,43.09809311
7576,172.8900001
7577,152.5940785
7578,141.449042
7579,376.4116859
7580,623.4205584
7581,689.3537608
7582,722.0911294
7583,339.9090863
7584,362.5211267
7585,308.5131601
7586,283.9816141
7587,235.3613298
7588,277.1726983
7589,312.6336462
7590,180.2270602
7591,131.8014921
7592,139.2307615
7593,115.8838071
7594,139.9430004
7595,166.7463631
7596,220.8592212
7597,119.0348224
7598,127.7414898
7599,180.7282041
7600,465.4271821
7601,586.3458751
7602,655.8337553
7603,849.080464
7604,998.9811668
7605,1137.226394
7606,1228.014443
7607,946.7268982
7608,1027.252689
7609,1006.104278
7610,964.7497718
7611,952.7982354
7612,821.8365207
7613,898.0181278
7614,930.4276239
7615,909.8374563
7616,749.0442912
7617,572.8466106
7618,568.206091
7619,227.8888244
7620,129.700086
7621,53.97927045
7622,8.529151909
7623,0.005768644
7624,0
7625,0
7626,0
7627,0
7628,0
7629,0
7630,0
7631,0
7632,0
7633,0
7634,0
7635,0
7636,0
7637,0
7638,0
7639,0
7640,0
7641,0
7642,0
7643,0
7644,0
7645,0
7646,0
7647,0
7648,0
7649,0
7650,0
7651,0
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,0
7662,0
7663,0
7664,0
7665,0
7666,0
7667,0
7668,0
7669,0
7670,0
7671,0
7672,0
7673,0
7674,0
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,0
7688,0
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,0
7707,0
7708,0
7709,0
7710,0
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,0
7721,0
7722,0
7723,0
7724,0.0516533
7725,0.347532194
7726,1.110034791
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,0
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,0
7765,0
7766,0
7767,0
7768,0
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,0
7789,0
7790,0
7791,0
7792,0
7793,0
7794,0
7795,0
7796,0
7797,0
7798,0
7799,0
7800,0
7801,0
7802,0
7803,0
7804,0
7805,0
7806,0
7807,0
7808,0
7809,0
7810,0
7811,0
7812,0
7813,0
7814,0
7815,0
7816,0
7817,0
7818,0.30303296
7819,2.081515427
7820,3.973580415
7821,6.345707821
7822,2.607714976
7823,0
7824,0
7825,0
7826,0
7827,0
7828,0
7829,0
7830,0
7831,0
7832,0
7833,0
7834,0
7835,0
7836,0
7837,0
7838,0
7839,0
7840,0.296888194
7841,2.843096744
7842,4.668123465
7843,8.878605769
7844,32.26190517
7845,44.99866729
7846,58.55201402
7847,0.205115979
7848,0
7849,0
7850,0
7851,0
7852,0
7853,0
7854,0
7855,0
7856,0
7857,0
7858,0
7859,0
7860,0.002517377
7861,0.016254963
7862,0
7863,0.027410073
7864,0.965380019
7865,2.448128636
7866,35.83623361
7867,47.56273662
7868,54.24075554
7869,46.77980489
7870,32.73269413
7871,2.210210356
7872,1.122369959
7873,1.614683624
7874,1.480210504
7875,0.87213862
7876,0.329654044
7877,0.073050353
7878,0.268713218
7879,0.008804323
7880,0
7881,0
7882,0
7883,0
7884,0
7885,0
7886,0
7887,0
7888,0
7889,0
7890,0
7891,0
7892,0
7893,0
7894,0
7895,0
7896,0
7897,0
7898,0
7899,0
7900,0
7901,0
7902,0
7903,0
7904,0
7905,0
7906,0
7907,0
7908,0
7909,0
7910,0
7911,0
7912,0
7913,0
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,0
7921,0
7922,0
7923,0
7924,0
7925,0
7926,0
7927,0
7928,0
7929,0
7930,0
7931,0
7932,0
7933,0
7934,0
7935,0
7936,0
7937,0
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,0
7953,0
7954,0
7955,0
7956,0
7957,0
7958,0
7959,0
7960,0
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,0
7973,0
7974,0
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,0
7984,0
7985,0
7986,0
7987,0
7988,0
7989,0
7990,0
7991,0
7992,0
7993,0
7994,0
7995,0
7996,0
7997,0
7998,0
7999,0
8000,0
8001,0
8002,0
8003,0
8004,0
8005,0
8006,0
8007,0
8008,0
8009,0
8010,0
8011,0
8012,0
8013,0
8014,0
8015,0
8016,0
8017,0
8018,0
8019,0
8020,0
8021,0
8022,0
8023,0
8024,0
8025,0
8026,0
8027,0
8028,0
8029,0
8030,0
8031,0
8032,0
8033,0
8034,0
8035,0
8036,0
8037,0
8038,0
8039,0
8040,0
8041,0
8042,0
8043,0
8044,0
8045,0
8046,0
8047,0
8048,0
8049,0
8050,0
8051,0
8052,0
8053,0
8054,0
8055,0
8056,0
8057,0
8058,0
8059,0
8060,0
8061,0
8062,0
8063,0
8064,0
8065,0
8066,0
8067,0
8068,0
8069,0
8070,0
8071,0
8072,0
8073,0
8074,0
8075,0
8076,0
8077,0
8078,0
8079,0
8080,0.090697354
8081,0.7844585
8082,0.735861723
8083,1.537596928
8084,3.616244433
8085,2.512665196
8086,1.39134474
8087,1.16258809
8088,2.758108725
8089,3.351696552
8090,4.93436586
8091,2.690871468
8092,0.819654795
8093,1.535351334
8094,2.414286994
8095,2.359190223
8096,1.63024859
8097,0.64776405
8098,0
8099,0
8100,0
8101,0
8102,0
8103,8.286000151
8104,287.6199131
8105,284.939055
8106,202.6033795
8107,198.6880543
8108,203.2335006
8109,164.8297119
8110,195.5651857
8111,96.10698422
8112,40.89288629
8113,4.874580129
8114,0.921603069
8115,2.26754642
8116,22.94847742
8117,25.99824877
8118,26.06018008
8119,22.68656518
8120,12.56502868
8121,17.71107201
8122,35.08458826
8123,99.56192353
8124,72.68625056
8125,46.25457715
8126,50.66784065
8127,117.7440779
8128,255.6641054
8129,276.9302206
8130,352.2475797
8131,407.4206518
8132,416.1105492
8133,389.1374047
8134,325.7253463
8135,228.1879535
8136,227.1205698
8137,236.5014843
8138,125.7046132
8139,98.85408829
8140,68.15857197
8141,68.14930089
8142,90.33909844
8143,113.9398828
8144,123.2166479
8145,133.9103496
8146,167.0834557
8147,143.8864556
8148,140.2811788
8149,119.8479949
8150,54.24741621
8151,42.05459884
8152,12.16378096
8153,7.678560608
8154,10.05262145
8155,10.74179001
8156,11.94013957
8157,5.191357117
8158,0
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,0
8166,0
8167,0
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,0
8201,0
8202,0
8203,0
8204,0
8205,0
8206,0
8207,0
8208,0
8209,0
8210,0
8211,0
8212,0
8213,0
8214,0
8215,0
8216,0
8217,0
8218,0
8219,0
8220,0
8221,0
8222,0
8223,0
8224,0
8225,0
8226,0
8227,0
8228,0
8229,0
8230,0
8231,0
8232,0
8233,0
8234,0
8235,0
8236,0
8237,0
8238,0
8239,0
8240,0
8241,0
8242,0
8243,0
8244,0
8245,0
8246,0
8247,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,0
8254,0
8255,0
8256,0
8257,0
8258,0
8259,0
8260,0
8261,0
8262,0.067085099
8263,1.101620794
8264,0.80819338
8265,1.005444308
8266,0.441340036
8267,2.053267851
8268,2.09508631
8269,5.122256719
8270,8.509605527
8271,12.40777304
8272,99.38361452
8273,114.7984156
8274,191.7250767
8275,199.9487946
8276,241.2001221
8277,269.1466888
8278,288.0237337
8279,199.2291473
8280,221.1962123
8281,203.6795571
8282,263.1350673
8283,234.7388674
8284,209.2704057
8285,215.2433953
8286,169.6861051
8287,134.8637742
8288,78.41197064
8289,9.426665673
8290,0
8291,0
8292,0
8293,0
8294,0
8295,0
8296,0
8297,0
8298,0
8299,0
8300,0
8301,0
8302,0
8303,0
8304,0
8305,0
8306,0
8307,0
8308,0
8309,0
8310,0
8311,0
8312,0
8313,0
8314,0
8315,0
8316,0
8317,0
8318,0
8319,0
8320,0
8321,0
8322,0
8323,0
8324,0
8325,0
8326,0
8327,0
8328,0
8329,0
8330,0
8331,0
8332,0
8333,0
8334,0
8335,0
8336,0
8337,0
8338,0
8339,0
8340,0
8341,0
8342,0
8343,0
8344,0
8345,0
8346,0
8347,0
8348,0
8349,0
8350,0
8351,0
8352,0
8353,0
8354,0
8355,0
8356,0
8357,0
8358,0
8359,0
8360,0
8361,0
8362,0
8363,0
8364,0
8365,0
8366,0
8367,0
8368,0
8369,0
8370,0
8371,0
8372,0
8373,0
8374,0
8375,0
8376,0
8377,0
8378,0
8379,0
8380,0
8381,0
8382,0
8383,0
8384,0
8385,0
8386,0
8387,0
8388,0
8389,0
8390,0
8391,0
8392,0
8393,0
8394,0
8395,0
8396,0
8397,0
8398,0
8399,0
8400,0
8401,0
8402,0
8403,0
8404,0
8405,0
8406,0
8407,0
8408,0
8409,0
8410,0
8411,0
8412,0
8413,0
8414,0
8415,0
8416,0
8417,0
8418,0
8419,0
8420,0
8421,0
8422,0
8423,0
8424,0
8425,0
8426,0
8427,0
8428,0
8429,0
8430,0
8431,0
8432,0
8433,0
8434,0
8435,0
8436,0
8437,0
8438,0
8439,0
8440,0
8441,0
8442,0
8443,0
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,0
8451,0
8452,0
8453,0
8454,0
8455,0
8456,0
8457,0
8458,0
8459,0.073366681
8460,0.112250753
8461,0.48401331
8462,0.088302638
8463,0.002977623
8464,4.452767627
8465,13.26875583
8466,22.59563867
8467,32.61650568
8468,36.71506366
8469,37.0709697
8470,17.01642676
8471,0.453293195
8472,0
8473,0
8474,0
8475,0
8476,0
8477,0
8478,0
8479,0
8480,0
8481,0
8482,0
8483,0
8484,0
8485,0
8486,0
8487,0
8488,0
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,0
8496,0
8497,0
8498,0
8499,0
8500,0
8501,0
8502,0
8503,0
8504,0
8505,0
8506,0
8507,0
8508,0
8509,0
8510,0
8511,0
8512,0
8513,0
8514,0
8515,0
8516,0
8517,0
8518,0
8519,0
8520,0
8521,0
8522,0
8523,0
8524,0
8525,0
8526,0
8527,0
8528,0
8529,0.002894374
8530,3.038222896
8531,74.5798588
8532,103.0405461
8533,102.4793193
8534,193.7179071
8535,193.7614255
8536,97.30121695
8537,3.022835354
8538,0
8539,0
8540,0
8541,0
8542,0
8543,0
8544,0
8545,0
8546,0
8547,0
8548,0
8549,0
8550,0
8551,0
8552,0
8553,0
8554,0
8555,0
8556,0
8557,0
8558,0
8559,0
8560,0
8561,0
8562,0
8563,0
8564,0
8565,0
8566,0
8567,0
8568,0
8569,0
8570,0
8571,0
8572,0
8573,0
8574,0
8575,0
8576,0
8577,0
8578,0
8579,0
8580,0
8581,0
8582,0
8583,0
8584,0
8585,0
8586,0
8587,0
8588,0
8589,0
8590,0
8591,0
8592,0
8593,0
8594,0
8595,0
8596,0
8597,0
8598,0
8599,0
8600,0
8601,0
8602,0
8603,0
8604,0
8605,0
8606,0
8607,0
8608,0
8609,0
8610,0
8611,0
8612,0
8613,0
8614,0
8615,0
8616,0
8617,0
8618,0
8619,0
8620,0
8621,0
8622,0
8623,0
8624,0
8625,0
8626,0
8627,0
8628,0
8629,0
8630,0
8631,0
8632,0
8633,0
8634,0
8635,0
8636,0
8637,0
8638,0
8639,0
8640,0
8641,0
8642,0
8643,0
8644,0
8645,0
8646,0
8647,0
8648,0
8649,0
8650,0
8651,0
8652,0
8653,0
8654,0
8655,0
8656,0
8657,0
8658,0
8659,0
8660,0
8661,0
8662,0
8663,0
8664,0
8665,0
8666,0
8667,0
8668,0
8669,0
8670,0
8671,0
8672,0
8673,0
8674,0
8675,0
8676,0
8677,0
8678,0
8679,0
8680,0
8681,0
8682,0
8683,0
8684,0
8685,0
8686,0
8687,0
8688,0
8689,0
8690,0
8691,0
8692,0
8693,0
8694,0
8695,0
8696,0
8697,0
8698,0
8699,0
8700,0
8701,0
8702,0
8703,0
8704,0
8705,0
8706,0
8707,0
8708,0
8709,0
8710,0
8711,0
8712,0
8713,0
8714,0
8715,0
8716,0
8717,0
8718,0
8719,0
8720,0
8721,0
8722,0
8723,0
8724,0
8725,0
8726,0
8727,0
8728,0
8729,0
8730,0
8731,0
8732,0
8733,0
8734,0
8735,0
8736,0
8737,0
8738,0
8739,0
8740,0
8741,0
8742,0
8743,0
8744,0
8745,0
8746,0
8747,0
8748,0
8749,0
8750,0
8751,0
8752,0
8753,0
8754,0
8755,0
8756,0
8757,0
8758,0
8759,0
8760,0
8761,0
8762,0
8763,0
8764,0
8765,0
8766,0
8767,0
8768,0
8769,0
8770,0
8771,0
8772,0
8773,0
8774,0
8775,0
8776,0
8777,0
8778,0
8779,0
8780,0
8781,0
8782,0
8783,0
8784,0
